edge_only,"{'time_recognized': '2022-03-14T00:17:39.099768', 'time_captured': '2022-03-14T00:14:44.525146', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:39.101619,2022-03-14T00:17:39.007394
edge_only,"{'time_recognized': '2022-03-14T00:17:40.172414', 'time_captured': '2022-03-14T00:14:44.558480', 'plate': 'CAV8710', 'confidence': 41, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:40.174221,2022-03-14T00:17:40.072046
edge_only,"{'time_recognized': '2022-03-14T00:17:40.454636', 'time_captured': '2022-03-14T00:14:44.558480', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:40.456442,2022-03-14T00:17:40.354548
edge_only,"{'time_recognized': '2022-03-14T00:17:41.439181', 'time_captured': '2022-03-14T00:14:44.591813', 'plate': 'NDP3545', 'confidence': 31, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:41.440482,2022-03-14T00:17:41.337533
edge_only,"{'time_recognized': '2022-03-14T00:17:41.964693', 'time_captured': '2022-03-14T00:14:44.625146', 'plate': 'CAV8710', 'confidence': 39, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:41.965584,2022-03-14T00:17:41.863220
edge_only,"{'time_recognized': '2022-03-14T00:17:43.066501', 'time_captured': '2022-03-14T00:14:44.658480', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:43.068282,2022-03-14T00:17:42.966006
edge_only,"{'time_recognized': '2022-03-14T00:17:44.412529', 'time_captured': '2022-03-14T00:14:44.691813', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:44.414325,2022-03-14T00:17:44.312384
edge_only,"{'time_recognized': '2022-03-14T00:17:45.631165', 'time_captured': '2022-03-14T00:14:44.725146', 'plate': 'CAV8710', 'confidence': 35, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:45.632559,2022-03-14T00:17:45.537655
edge_only,"{'time_recognized': '2022-03-14T00:17:46.148628', 'time_captured': '2022-03-14T00:14:44.758480', 'plate': 'CAV8710', 'confidence': 38, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:46.149557,2022-03-14T00:17:46.047266
edge_only,"{'time_recognized': '2022-03-14T00:17:46.672762', 'time_captured': '2022-03-14T00:14:44.791813', 'plate': 'CAV8710', 'confidence': 36, 'lat': 14.6496753333333, 'lng': 121.068669333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:46.673651,2022-03-14T00:17:46.570556
